Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time
2025-03-26 06:26:00+00:00,87587.11,TP,25,2025-03-26 06:51:00+00:00
2025-03-26 06:27:00+00:00,87587.23,TP,24,2025-03-26 06:51:00+00:00
2025-03-26 06:28:00+00:00,87565.05,TP,23,2025-03-26 06:51:00+00:00
2025-03-26 06:29:00+00:00,87565.05,TP,22,2025-03-26 06:51:00+00:00
2025-03-26 06:30:00+00:00,87602.37,TP,24,2025-03-26 06:54:00+00:00
2025-03-26 06:31:00+00:00,87586.87,TP,20,2025-03-26 06:51:00+00:00
2025-03-26 06:32:00+00:00,87589.7,TP,19,2025-03-26 06:51:00+00:00
2025-03-26 06:33:00+00:00,87588.75,TP,18,2025-03-26 06:51:00+00:00
2025-03-26 06:34:00+00:00,87599.76,TP,20,2025-03-26 06:54:00+00:00
2025-03-26 06:35:00+00:00,87665.82,TP,22,2025-03-26 06:57:00+00:00
2025-03-26 06:36:00+00:00,87632.86,TP,21,2025-03-26 06:57:00+00:00
2025-03-26 06:37:00+00:00,87632.74,TP,20,2025-03-26 06:57:00+00:00
2025-03-26 06:38:00+00:00,87626.09,TP,16,2025-03-26 06:54:00+00:00
2025-03-26 06:39:00+00:00,87618.6,TP,15,2025-03-26 06:54:00+00:00
2025-03-26 06:40:00+00:00,87662.65,TP,17,2025-03-26 06:57:00+00:00
2025-03-26 06:41:00+00:00,87715.12,TP,48,2025-03-26 07:29:00+00:00
2025-03-26 06:42:00+00:00,87761.97,TP,47,2025-03-26 07:29:00+00:00
2025-03-26 06:43:00+00:00,87732.21,TP,46,2025-03-26 07:29:00+00:00
2025-03-26 06:44:00+00:00,87767.99,TP,45,2025-03-26 07:29:00+00:00
2025-03-26 06:45:00+00:00,87729.25,TP,44,2025-03-26 07:29:00+00:00
2025-03-26 06:46:00+00:00,87747.19,TP,43,2025-03-26 07:29:00+00:00
2025-03-26 06:47:00+00:00,87780.0,TP,42,2025-03-26 07:29:00+00:00
2025-03-26 06:48:00+00:00,87779.99,TP,41,2025-03-26 07:29:00+00:00
2025-03-26 06:49:00+00:00,87738.65,TP,40,2025-03-26 07:29:00+00:00
2025-03-26 06:50:00+00:00,87762.28,TP,39,2025-03-26 07:29:00+00:00
2025-03-26 06:51:00+00:00,87809.33,TP,40,2025-03-26 07:31:00+00:00
2025-03-26 06:52:00+00:00,87800.73,TP,39,2025-03-26 07:31:00+00:00
2025-03-26 06:53:00+00:00,87798.75,TP,38,2025-03-26 07:31:00+00:00
2025-03-26 06:54:00+00:00,87849.16,TP,37,2025-03-26 07:31:00+00:00
2025-03-26 06:55:00+00:00,87834.35,TP,36,2025-03-26 07:31:00+00:00
2025-03-26 06:56:00+00:00,87844.41,TP,35,2025-03-26 07:31:00+00:00
2025-03-26 06:57:00+00:00,87915.11,TP,35,2025-03-26 07:32:00+00:00
2025-03-26 06:58:00+00:00,87900.0,TP,33,2025-03-26 07:31:00+00:00
2025-03-26 06:59:00+00:00,87909.07,TP,32,2025-03-26 07:31:00+00:00
2025-03-26 07:00:00+00:00,87881.91,TP,31,2025-03-26 07:31:00+00:00
2025-03-26 07:01:00+00:00,87847.91,TP,30,2025-03-26 07:31:00+00:00
2025-03-26 07:02:00+00:00,87859.6,TP,29,2025-03-26 07:31:00+00:00
2025-03-26 07:03:00+00:00,87869.99,TP,28,2025-03-26 07:31:00+00:00
2025-03-26 07:04:00+00:00,87850.0,TP,27,2025-03-26 07:31:00+00:00
2025-03-26 07:05:00+00:00,87814.18,TP,26,2025-03-26 07:31:00+00:00
2025-03-26 07:06:00+00:00,87800.73,TP,25,2025-03-26 07:31:00+00:00
2025-03-26 07:07:00+00:00,87804.3,TP,24,2025-03-26 07:31:00+00:00
2025-03-26 07:08:00+00:00,87804.3,TP,23,2025-03-26 07:31:00+00:00
2025-03-26 07:09:00+00:00,87776.42,TP,20,2025-03-26 07:29:00+00:00
2025-03-26 07:10:00+00:00,87774.36,TP,19,2025-03-26 07:29:00+00:00
2025-03-26 07:11:00+00:00,87800.0,TP,20,2025-03-26 07:31:00+00:00
2025-03-26 07:12:00+00:00,87800.0,TP,19,2025-03-26 07:31:00+00:00
2025-03-26 07:13:00+00:00,87863.25,TP,18,2025-03-26 07:31:00+00:00
2025-03-26 07:14:00+00:00,87841.12,TP,17,2025-03-26 07:31:00+00:00
2025-03-26 07:15:00+00:00,87860.99,TP,16,2025-03-26 07:31:00+00:00
2025-03-26 07:16:00+00:00,87850.65,TP,15,2025-03-26 07:31:00+00:00
2025-03-26 07:17:00+00:00,87867.79,TP,14,2025-03-26 07:31:00+00:00
2025-03-26 07:18:00+00:00,87834.0,TP,13,2025-03-26 07:31:00+00:00
2025-03-26 07:19:00+00:00,87835.6,TP,12,2025-03-26 07:31:00+00:00
2025-03-26 07:20:00+00:00,87824.64,TP,11,2025-03-26 07:31:00+00:00
2025-03-26 07:21:00+00:00,87793.89,TP,10,2025-03-26 07:31:00+00:00
2025-03-26 07:22:00+00:00,87793.66,TP,9,2025-03-26 07:31:00+00:00
2025-03-26 07:23:00+00:00,87786.7,TP,6,2025-03-26 07:29:00+00:00
2025-03-26 07:24:00+00:00,87818.1,TP,7,2025-03-26 07:31:00+00:00
2025-03-26 07:25:00+00:00,87847.37,TP,6,2025-03-26 07:31:00+00:00
2025-03-26 07:26:00+00:00,87858.35,TP,5,2025-03-26 07:31:00+00:00
2025-03-26 07:27:00+00:00,87853.95,TP,4,2025-03-26 07:31:00+00:00
2025-03-26 07:28:00+00:00,87867.48,TP,3,2025-03-26 07:31:00+00:00
2025-03-26 07:29:00+00:00,88009.79,TP,3,2025-03-26 07:32:00+00:00
2025-03-26 07:30:00+00:00,87972.23,TP,2,2025-03-26 07:32:00+00:00
2025-03-26 07:31:00+00:00,88133.23,LIQ,3330,2025-03-28 15:01:00+00:00
2025-03-26 07:32:00+00:00,88249.99,LIQ,3304,2025-03-28 14:36:00+00:00
2025-03-26 07:33:00+00:00,88187.83,LIQ,3303,2025-03-28 14:36:00+00:00
2025-03-26 07:34:00+00:00,88159.08,LIQ,3317,2025-03-28 14:51:00+00:00
2025-03-26 07:35:00+00:00,88171.99,LIQ,3316,2025-03-28 14:51:00+00:00
2025-03-26 07:36:00+00:00,88217.14,LIQ,3300,2025-03-28 14:36:00+00:00
2025-03-26 07:37:00+00:00,88232.91,LIQ,3299,2025-03-28 14:36:00+00:00
2025-03-26 07:38:00+00:00,88249.99,LIQ,3298,2025-03-28 14:36:00+00:00
2025-03-26 07:39:00+00:00,88222.91,LIQ,3297,2025-03-28 14:36:00+00:00
2025-03-26 07:40:00+00:00,88222.9,LIQ,3296,2025-03-28 14:36:00+00:00
2025-03-26 07:41:00+00:00,88178.99,LIQ,3310,2025-03-28 14:51:00+00:00
2025-03-26 07:42:00+00:00,88155.09,LIQ,3309,2025-03-28 14:51:00+00:00
2025-03-26 07:43:00+00:00,88163.15,LIQ,3308,2025-03-28 14:51:00+00:00
2025-03-26 07:44:00+00:00,88211.29,LIQ,3292,2025-03-28 14:36:00+00:00
2025-03-26 07:45:00+00:00,88197.59,LIQ,3291,2025-03-28 14:36:00+00:00
2025-03-26 07:46:00+00:00,88246.07,LIQ,3290,2025-03-28 14:36:00+00:00
2025-03-26 07:47:00+00:00,88274.99,LIQ,3285,2025-03-28 14:32:00+00:00
2025-03-26 07:48:00+00:00,88234.34,LIQ,3288,2025-03-28 14:36:00+00:00
2025-03-26 07:49:00+00:00,88235.34,LIQ,3287,2025-03-28 14:36:00+00:00
2025-03-26 07:50:00+00:00,88204.2,LIQ,3286,2025-03-28 14:36:00+00:00
2025-03-26 07:51:00+00:00,88197.5,LIQ,3285,2025-03-28 14:36:00+00:00
2025-03-26 07:52:00+00:00,88166.1,LIQ,3299,2025-03-28 14:51:00+00:00
2025-03-26 07:53:00+00:00,88178.06,LIQ,3298,2025-03-28 14:51:00+00:00
2025-03-26 07:54:00+00:00,88150.94,LIQ,3297,2025-03-28 14:51:00+00:00
2025-03-26 07:55:00+00:00,88159.77,LIQ,3296,2025-03-28 14:51:00+00:00
2025-03-26 07:56:00+00:00,88175.38,LIQ,3295,2025-03-28 14:51:00+00:00
2025-03-26 07:57:00+00:00,88175.39,LIQ,3294,2025-03-28 14:51:00+00:00
2025-03-26 07:58:00+00:00,88145.87,LIQ,3293,2025-03-28 14:51:00+00:00
2025-03-26 07:59:00+00:00,88140.45,LIQ,3292,2025-03-28 14:51:00+00:00
2025-03-26 08:00:00+00:00,88173.94,LIQ,3291,2025-03-28 14:51:00+00:00
2025-03-26 08:01:00+00:00,88200.0,LIQ,3275,2025-03-28 14:36:00+00:00
2025-03-26 08:02:00+00:00,88120.25,LIQ,3299,2025-03-28 15:01:00+00:00
2025-03-26 08:03:00+00:00,88081.71,LIQ,3298,2025-03-28 15:01:00+00:00
2025-03-26 08:04:00+00:00,88081.72,LIQ,3297,2025-03-28 15:01:00+00:00
2025-03-26 08:05:00+00:00,88065.4,LIQ,3296,2025-03-28 15:01:00+00:00
2025-03-26 08:06:00+00:00,88038.51,LIQ,3296,2025-03-28 15:02:00+00:00
2025-03-26 08:07:00+00:00,88071.05,LIQ,3294,2025-03-28 15:01:00+00:00
2025-03-26 08:08:00+00:00,88111.13,LIQ,3293,2025-03-28 15:01:00+00:00
2025-03-26 08:09:00+00:00,88066.94,LIQ,3292,2025-03-28 15:01:00+00:00
2025-03-26 08:10:00+00:00,88066.95,LIQ,3291,2025-03-28 15:01:00+00:00
2025-03-26 08:11:00+00:00,88032.76,LIQ,3291,2025-03-28 15:02:00+00:00
2025-03-26 08:12:00+00:00,88027.05,TP,144,2025-03-26 10:36:00+00:00
2025-03-26 08:13:00+00:00,88069.62,LIQ,3288,2025-03-28 15:01:00+00:00
2025-03-26 08:14:00+00:00,88053.83,LIQ,3288,2025-03-28 15:02:00+00:00
2025-03-26 08:15:00+00:00,88114.99,LIQ,3286,2025-03-28 15:01:00+00:00
2025-03-26 08:16:00+00:00,88137.71,LIQ,3285,2025-03-28 15:01:00+00:00
2025-03-26 08:17:00+00:00,88083.78,LIQ,3284,2025-03-28 15:01:00+00:00
2025-03-26 08:18:00+00:00,88025.44,TP,138,2025-03-26 10:36:00+00:00
2025-03-26 08:19:00+00:00,88004.96,TP,136,2025-03-26 10:35:00+00:00
2025-03-26 08:20:00+00:00,88013.47,TP,136,2025-03-26 10:36:00+00:00
2025-03-26 08:21:00+00:00,88004.97,TP,134,2025-03-26 10:35:00+00:00
2025-03-26 08:22:00+00:00,88008.3,TP,133,2025-03-26 10:35:00+00:00
2025-03-26 08:23:00+00:00,88018.85,TP,133,2025-03-26 10:36:00+00:00
2025-03-26 08:24:00+00:00,88056.61,LIQ,3278,2025-03-28 15:02:00+00:00
2025-03-26 08:25:00+00:00,88084.46,LIQ,3276,2025-03-28 15:01:00+00:00
2025-03-26 08:26:00+00:00,88079.97,LIQ,3275,2025-03-28 15:01:00+00:00
2025-03-26 08:27:00+00:00,88043.57,LIQ,3275,2025-03-28 15:02:00+00:00
2025-03-26 08:28:00+00:00,88041.43,LIQ,3274,2025-03-28 15:02:00+00:00
2025-03-26 08:29:00+00:00,88041.26,LIQ,3273,2025-03-28 15:02:00+00:00
2025-03-26 08:30:00+00:00,88074.69,LIQ,3271,2025-03-28 15:01:00+00:00
2025-03-26 08:31:00+00:00,88066.34,LIQ,3270,2025-03-28 15:01:00+00:00
2025-03-26 08:32:00+00:00,88080.29,LIQ,3269,2025-03-28 15:01:00+00:00
2025-03-26 08:33:00+00:00,88084.39,LIQ,3268,2025-03-28 15:01:00+00:00
2025-03-26 08:34:00+00:00,88035.56,LIQ,3268,2025-03-28 15:02:00+00:00
2025-03-26 08:35:00+00:00,88034.62,LIQ,3267,2025-03-28 15:02:00+00:00
2025-03-26 08:36:00+00:00,88034.62,LIQ,3266,2025-03-28 15:02:00+00:00
2025-03-26 08:37:00+00:00,88034.62,LIQ,3265,2025-03-28 15:02:00+00:00
2025-03-26 08:38:00+00:00,88086.95,LIQ,3263,2025-03-28 15:01:00+00:00
2025-03-26 08:39:00+00:00,88062.67,LIQ,3262,2025-03-28 15:01:00+00:00
2025-03-26 08:40:00+00:00,88077.89,LIQ,3261,2025-03-28 15:01:00+00:00
2025-03-26 08:41:00+00:00,88086.95,LIQ,3260,2025-03-28 15:01:00+00:00
2025-03-26 08:42:00+00:00,88067.72,LIQ,3259,2025-03-28 15:01:00+00:00
2025-03-26 08:43:00+00:00,88063.29,LIQ,3258,2025-03-28 15:01:00+00:00
2025-03-26 08:44:00+00:00,88047.37,LIQ,3258,2025-03-28 15:02:00+00:00
2025-03-26 08:45:00+00:00,87977.87,TP,100,2025-03-26 10:25:00+00:00
2025-03-26 08:46:00+00:00,87946.0,TP,93,2025-03-26 10:19:00+00:00
2025-03-26 08:47:00+00:00,87948.0,TP,92,2025-03-26 10:19:00+00:00
2025-03-26 08:48:00+00:00,87888.0,TP,90,2025-03-26 10:18:00+00:00
2025-03-26 08:49:00+00:00,87918.49,TP,90,2025-03-26 10:19:00+00:00
2025-03-26 08:50:00+00:00,87945.31,TP,89,2025-03-26 10:19:00+00:00
2025-03-26 08:51:00+00:00,87926.01,TP,88,2025-03-26 10:19:00+00:00
2025-03-26 08:52:00+00:00,87904.91,TP,87,2025-03-26 10:19:00+00:00
2025-03-26 08:53:00+00:00,87902.18,TP,85,2025-03-26 10:18:00+00:00
2025-03-26 08:54:00+00:00,87916.0,TP,85,2025-03-26 10:19:00+00:00
2025-03-26 08:55:00+00:00,87917.99,TP,84,2025-03-26 10:19:00+00:00
2025-03-26 08:56:00+00:00,87937.73,TP,83,2025-03-26 10:19:00+00:00
2025-03-26 08:57:00+00:00,87956.53,TP,83,2025-03-26 10:20:00+00:00
2025-03-26 08:58:00+00:00,87979.39,TP,87,2025-03-26 10:25:00+00:00
2025-03-26 08:59:00+00:00,87959.73,TP,81,2025-03-26 10:20:00+00:00
2025-03-26 09:00:00+00:00,87999.99,TP,93,2025-03-26 10:33:00+00:00
2025-03-26 09:01:00+00:00,87989.19,TP,84,2025-03-26 10:25:00+00:00
2025-03-26 09:02:00+00:00,87952.05,TP,77,2025-03-26 10:19:00+00:00
2025-03-26 09:03:00+00:00,87922.01,TP,76,2025-03-26 10:19:00+00:00
2025-03-26 09:04:00+00:00,87899.99,TP,74,2025-03-26 10:18:00+00:00
2025-03-26 09:05:00+00:00,87887.12,TP,73,2025-03-26 10:18:00+00:00
2025-03-26 09:06:00+00:00,87914.94,TP,73,2025-03-26 10:19:00+00:00
2025-03-26 09:07:00+00:00,87937.41,TP,72,2025-03-26 10:19:00+00:00
2025-03-26 09:08:00+00:00,87915.22,TP,71,2025-03-26 10:19:00+00:00
2025-03-26 09:09:00+00:00,87898.8,TP,69,2025-03-26 10:18:00+00:00
2025-03-26 09:10:00+00:00,87919.34,TP,69,2025-03-26 10:19:00+00:00
2025-03-26 09:11:00+00:00,87934.47,TP,68,2025-03-26 10:19:00+00:00
2025-03-26 09:12:00+00:00,87915.22,TP,67,2025-03-26 10:19:00+00:00
2025-03-26 09:13:00+00:00,87907.0,TP,66,2025-03-26 10:19:00+00:00
2025-03-26 09:14:00+00:00,87891.3,TP,64,2025-03-26 10:18:00+00:00
2025-03-26 09:15:00+00:00,87914.1,TP,64,2025-03-26 10:19:00+00:00
2025-03-26 09:16:00+00:00,87896.88,TP,62,2025-03-26 10:18:00+00:00
2025-03-26 09:17:00+00:00,87865.03,TP,59,2025-03-26 10:16:00+00:00
2025-03-26 09:18:00+00:00,87865.0,TP,58,2025-03-26 10:16:00+00:00
2025-03-26 09:19:00+00:00,87860.01,TP,57,2025-03-26 10:16:00+00:00
2025-03-26 09:20:00+00:00,87854.0,TP,56,2025-03-26 10:16:00+00:00
2025-03-26 09:21:00+00:00,87865.66,TP,55,2025-03-26 10:16:00+00:00
2025-03-26 09:22:00+00:00,87877.87,TP,56,2025-03-26 10:18:00+00:00
2025-03-26 09:23:00+00:00,87865.32,TP,53,2025-03-26 10:16:00+00:00
2025-03-26 09:24:00+00:00,87885.26,TP,54,2025-03-26 10:18:00+00:00
2025-03-26 09:25:00+00:00,87893.74,TP,53,2025-03-26 10:18:00+00:00
2025-03-26 09:26:00+00:00,87990.49,TP,59,2025-03-26 10:25:00+00:00
2025-03-26 09:27:00+00:00,87983.32,TP,58,2025-03-26 10:25:00+00:00
2025-03-26 09:28:00+00:00,87976.82,TP,57,2025-03-26 10:25:00+00:00
2025-03-26 09:29:00+00:00,87969.25,TP,51,2025-03-26 10:20:00+00:00
2025-03-26 09:30:00+00:00,87950.01,TP,49,2025-03-26 10:19:00+00:00
2025-03-26 09:31:00+00:00,87950.0,TP,48,2025-03-26 10:19:00+00:00
2025-03-26 09:32:00+00:00,87939.13,TP,47,2025-03-26 10:19:00+00:00
2025-03-26 09:33:00+00:00,87939.14,TP,46,2025-03-26 10:19:00+00:00
2025-03-26 09:34:00+00:00,87939.14,TP,45,2025-03-26 10:19:00+00:00
2025-03-26 09:35:00+00:00,87944.01,TP,44,2025-03-26 10:19:00+00:00
2025-03-26 09:36:00+00:00,87989.14,TP,49,2025-03-26 10:25:00+00:00
2025-03-26 09:37:00+00:00,88013.17,TP,58,2025-03-26 10:35:00+00:00
2025-03-26 09:38:00+00:00,88032.17,LIQ,3204,2025-03-28 15:02:00+00:00
2025-03-26 09:39:00+00:00,88009.99,TP,56,2025-03-26 10:35:00+00:00
2025-03-26 09:40:00+00:00,88010.0,TP,55,2025-03-26 10:35:00+00:00
2025-03-26 09:41:00+00:00,88000.01,TP,52,2025-03-26 10:33:00+00:00
2025-03-26 09:42:00+00:00,87978.26,TP,43,2025-03-26 10:25:00+00:00
2025-03-26 09:43:00+00:00,87981.86,TP,42,2025-03-26 10:25:00+00:00
2025-03-26 09:44:00+00:00,87976.19,TP,41,2025-03-26 10:25:00+00:00
2025-03-26 09:45:00+00:00,87943.92,TP,34,2025-03-26 10:19:00+00:00
2025-03-26 09:46:00+00:00,87919.88,TP,33,2025-03-26 10:19:00+00:00
2025-03-26 09:47:00+00:00,87926.9,TP,32,2025-03-26 10:19:00+00:00
2025-03-26 09:48:00+00:00,87929.08,TP,31,2025-03-26 10:19:00+00:00
2025-03-26 09:49:00+00:00,87939.35,TP,30,2025-03-26 10:19:00+00:00
2025-03-26 09:50:00+00:00,87932.67,TP,29,2025-03-26 10:19:00+00:00
2025-03-26 09:51:00+00:00,87927.32,TP,28,2025-03-26 10:19:00+00:00
2025-03-26 09:52:00+00:00,87919.84,TP,27,2025-03-26 10:19:00+00:00
2025-03-26 09:53:00+00:00,87919.84,TP,26,2025-03-26 10:19:00+00:00
2025-03-26 09:54:00+00:00,87911.77,TP,25,2025-03-26 10:19:00+00:00
2025-03-26 09:55:00+00:00,87894.34,TP,23,2025-03-26 10:18:00+00:00
2025-03-26 09:56:00+00:00,87895.06,TP,22,2025-03-26 10:18:00+00:00
2025-03-26 09:57:00+00:00,87891.03,TP,21,2025-03-26 10:18:00+00:00
2025-03-26 09:58:00+00:00,87922.02,TP,21,2025-03-26 10:19:00+00:00
2025-03-26 09:59:00+00:00,87939.99,TP,20,2025-03-26 10:19:00+00:00
2025-03-26 10:00:00+00:00,87960.71,TP,20,2025-03-26 10:20:00+00:00
2025-03-26 10:01:00+00:00,87993.2,TP,24,2025-03-26 10:25:00+00:00
2025-03-26 10:02:00+00:00,88041.47,LIQ,3180,2025-03-28 15:02:00+00:00
2025-03-26 10:03:00+00:00,88001.48,TP,32,2025-03-26 10:35:00+00:00
2025-03-26 10:04:00+00:00,88000.4,TP,29,2025-03-26 10:33:00+00:00
2025-03-26 10:05:00+00:00,87995.59,TP,20,2025-03-26 10:25:00+00:00
2025-03-26 10:06:00+00:00,87967.96,TP,14,2025-03-26 10:20:00+00:00
2025-03-26 10:07:00+00:00,88011.99,TP,28,2025-03-26 10:35:00+00:00
2025-03-26 10:08:00+00:00,87995.6,TP,17,2025-03-26 10:25:00+00:00
2025-03-26 10:09:00+00:00,87992.75,TP,16,2025-03-26 10:25:00+00:00
2025-03-26 10:10:00+00:00,87973.99,TP,15,2025-03-26 10:25:00+00:00
2025-03-26 10:11:00+00:00,87984.65,TP,14,2025-03-26 10:25:00+00:00
2025-03-26 10:12:00+00:00,88039.99,LIQ,3170,2025-03-28 15:02:00+00:00
2025-03-26 10:13:00+00:00,88040.0,LIQ,3169,2025-03-28 15:02:00+00:00
2025-03-26 10:14:00+00:00,88025.0,TP,22,2025-03-26 10:36:00+00:00
2025-03-26 10:15:00+00:00,88056.61,LIQ,3167,2025-03-28 15:02:00+00:00
2025-03-26 10:16:00+00:00,88093.46,LIQ,3165,2025-03-28 15:01:00+00:00
2025-03-26 10:17:00+00:00,88085.51,LIQ,3164,2025-03-28 15:01:00+00:00
2025-03-26 10:18:00+00:00,88122.64,LIQ,3163,2025-03-28 15:01:00+00:00
2025-03-26 10:19:00+00:00,88176.0,LIQ,3152,2025-03-28 14:51:00+00:00
2025-03-26 10:20:00+00:00,88192.99,LIQ,3136,2025-03-28 14:36:00+00:00
2025-03-26 10:21:00+00:00,88129.27,LIQ,3160,2025-03-28 15:01:00+00:00
2025-03-26 10:22:00+00:00,88106.27,LIQ,3159,2025-03-28 15:01:00+00:00
2025-03-26 10:23:00+00:00,88147.11,LIQ,3148,2025-03-28 14:51:00+00:00
2025-03-26 10:24:00+00:00,88143.99,LIQ,3147,2025-03-28 14:51:00+00:00
2025-03-26 10:25:00+00:00,88217.25,LIQ,3131,2025-03-28 14:36:00+00:00
2025-03-26 10:26:00+00:00,88188.0,LIQ,3130,2025-03-28 14:36:00+00:00
2025-03-26 10:27:00+00:00,88157.29,LIQ,3144,2025-03-28 14:51:00+00:00
2025-03-26 10:28:00+00:00,88164.1,LIQ,3143,2025-03-28 14:51:00+00:00
2025-03-26 10:29:00+00:00,88156.46,LIQ,3142,2025-03-28 14:51:00+00:00
2025-03-26 10:30:00+00:00,88197.54,LIQ,3126,2025-03-28 14:36:00+00:00
2025-03-26 10:31:00+00:00,88208.3,LIQ,3125,2025-03-28 14:36:00+00:00
2025-03-26 10:32:00+00:00,88199.25,LIQ,3124,2025-03-28 14:36:00+00:00
2025-03-26 10:33:00+00:00,88220.6,LIQ,3123,2025-03-28 14:36:00+00:00
2025-03-26 10:34:00+00:00,88214.48,LIQ,3122,2025-03-28 14:36:00+00:00
2025-03-26 10:35:00+00:00,88233.4,LIQ,3121,2025-03-28 14:36:00+00:00
2025-03-26 10:36:00+00:00,88249.0,LIQ,3120,2025-03-28 14:36:00+00:00
2025-03-26 10:37:00+00:00,88207.04,LIQ,3119,2025-03-28 14:36:00+00:00
2025-03-26 10:38:00+00:00,88215.61,LIQ,3118,2025-03-28 14:36:00+00:00
2025-03-26 10:39:00+00:00,88187.96,LIQ,3117,2025-03-28 14:36:00+00:00
2025-03-26 10:40:00+00:00,88124.48,LIQ,3141,2025-03-28 15:01:00+00:00
2025-03-26 10:41:00+00:00,88123.1,LIQ,3140,2025-03-28 15:01:00+00:00
2025-03-26 10:42:00+00:00,88137.99,LIQ,3139,2025-03-28 15:01:00+00:00
2025-03-26 10:43:00+00:00,88103.78,LIQ,3138,2025-03-28 15:01:00+00:00
2025-03-26 10:44:00+00:00,88104.87,LIQ,3137,2025-03-28 15:01:00+00:00
2025-03-26 10:45:00+00:00,88134.0,LIQ,3136,2025-03-28 15:01:00+00:00
2025-03-26 10:46:00+00:00,88150.0,LIQ,3125,2025-03-28 14:51:00+00:00
2025-03-26 10:47:00+00:00,88150.0,LIQ,3124,2025-03-28 14:51:00+00:00
2025-03-26 10:48:00+00:00,88199.99,LIQ,3108,2025-03-28 14:36:00+00:00
2025-03-26 10:49:00+00:00,88234.35,LIQ,3107,2025-03-28 14:36:00+00:00
2025-03-26 10:50:00+00:00,88219.33,LIQ,3106,2025-03-28 14:36:00+00:00
2025-03-26 10:51:00+00:00,88217.6,LIQ,3105,2025-03-28 14:36:00+00:00
2025-03-26 10:52:00+00:00,88198.12,LIQ,3104,2025-03-28 14:36:00+00:00
2025-03-26 10:53:00+00:00,88176.96,LIQ,3118,2025-03-28 14:51:00+00:00
2025-03-26 10:54:00+00:00,88192.57,LIQ,3102,2025-03-28 14:36:00+00:00
2025-03-26 10:55:00+00:00,88250.0,LIQ,3101,2025-03-28 14:36:00+00:00
2025-03-26 10:56:00+00:00,88241.07,LIQ,3100,2025-03-28 14:36:00+00:00
2025-03-26 10:57:00+00:00,88237.99,LIQ,3099,2025-03-28 14:36:00+00:00
2025-03-26 10:58:00+00:00,88208.46,LIQ,3098,2025-03-28 14:36:00+00:00
2025-03-26 10:59:00+00:00,88208.47,LIQ,3097,2025-03-28 14:36:00+00:00
2025-03-26 11:00:00+00:00,88218.43,LIQ,3096,2025-03-28 14:36:00+00:00
2025-03-26 11:01:00+00:00,88190.12,LIQ,3095,2025-03-28 14:36:00+00:00
2025-03-26 11:02:00+00:00,88169.22,LIQ,3109,2025-03-28 14:51:00+00:00
2025-03-26 11:03:00+00:00,88179.99,LIQ,3108,2025-03-28 14:51:00+00:00
2025-03-26 11:04:00+00:00,88168.01,LIQ,3107,2025-03-28 14:51:00+00:00
2025-03-26 11:05:00+00:00,88168.01,LIQ,3106,2025-03-28 14:51:00+00:00
2025-03-26 11:06:00+00:00,88168.01,LIQ,3105,2025-03-28 14:51:00+00:00
2025-03-26 11:07:00+00:00,88152.93,LIQ,3104,2025-03-28 14:51:00+00:00
2025-03-26 11:08:00+00:00,88149.32,LIQ,3103,2025-03-28 14:51:00+00:00
2025-03-26 11:09:00+00:00,88160.0,LIQ,3102,2025-03-28 14:51:00+00:00
2025-03-26 11:10:00+00:00,88170.76,LIQ,3101,2025-03-28 14:51:00+00:00
2025-03-26 11:11:00+00:00,88189.76,LIQ,3085,2025-03-28 14:36:00+00:00
2025-03-26 11:12:00+00:00,88221.85,LIQ,3084,2025-03-28 14:36:00+00:00
2025-03-26 11:13:00+00:00,88242.0,LIQ,3083,2025-03-28 14:36:00+00:00
2025-03-26 11:14:00+00:00,88230.0,LIQ,3082,2025-03-28 14:36:00+00:00
2025-03-26 11:15:00+00:00,88234.0,LIQ,3081,2025-03-28 14:36:00+00:00
2025-03-26 11:16:00+00:00,88212.64,LIQ,3080,2025-03-28 14:36:00+00:00
2025-03-26 11:17:00+00:00,88200.29,LIQ,3079,2025-03-28 14:36:00+00:00
2025-03-26 11:18:00+00:00,88135.45,LIQ,3103,2025-03-28 15:01:00+00:00
2025-03-26 11:19:00+00:00,88149.35,LIQ,3092,2025-03-28 14:51:00+00:00
2025-03-26 11:20:00+00:00,88152.16,LIQ,3091,2025-03-28 14:51:00+00:00
2025-03-26 11:21:00+00:00,88173.26,LIQ,3090,2025-03-28 14:51:00+00:00
2025-03-26 11:22:00+00:00,88186.8,LIQ,3074,2025-03-28 14:36:00+00:00
2025-03-26 11:23:00+00:00,88198.13,LIQ,3073,2025-03-28 14:36:00+00:00
2025-03-26 11:24:00+00:00,88197.99,LIQ,3072,2025-03-28 14:36:00+00:00
2025-03-26 11:25:00+00:00,88186.0,LIQ,3071,2025-03-28 14:36:00+00:00
2025-03-26 11:26:00+00:00,88176.15,LIQ,3085,2025-03-28 14:51:00+00:00
2025-03-26 11:27:00+00:00,88125.17,LIQ,3094,2025-03-28 15:01:00+00:00
2025-03-26 11:28:00+00:00,88152.17,LIQ,3083,2025-03-28 14:51:00+00:00
2025-03-26 11:29:00+00:00,88155.57,LIQ,3082,2025-03-28 14:51:00+00:00
2025-03-26 11:30:00+00:00,88161.43,LIQ,3081,2025-03-28 14:51:00+00:00
2025-03-26 11:31:00+00:00,88109.89,LIQ,3090,2025-03-28 15:01:00+00:00
2025-03-26 11:32:00+00:00,88100.01,LIQ,3089,2025-03-28 15:01:00+00:00
